Epoch	T0	T1	T2	T3	T4	T5	P6	P7	Drive1	Drive2	Drive3	Lockin1X	Lockin1Y	Lockin2X	Lockin2Y	Bx	By	Bz
1756985205.00	4.532037	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985206.00	4.532037	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985207.00	4.532037	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985208.00	4.532037	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985209.00	4.532580	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985210.00	4.532580	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.442800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985211.00	4.532580	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.442600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985212.00	4.532580	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.540000e-07	3.442600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985213.00	4.532580	14.560584	  -Inf	  -Inf	14.560584	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.540000e-07	3.442600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985214.00	4.532580	14.541682	  -Inf	  -Inf	14.541682	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.540000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985215.00	4.532580	14.541682	  -Inf	  -Inf	14.541682	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.520000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985216.00	4.532580	14.541682	  -Inf	  -Inf	14.541682	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.520000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985217.00	4.532580	14.541682	  -Inf	  -Inf	14.541682	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.500000e-07	3.442200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985218.00	4.532580	14.541682	  -Inf	  -Inf	14.541682	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.480000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985219.00	4.532580	14.541682	  -Inf	  -Inf	14.541682	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.460000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985220.00	4.532580	14.541682	  -Inf	  -Inf	14.541682	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.440000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985221.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.420000e-07	3.442600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985222.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.420000e-07	3.442600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985223.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.420000e-07	3.442800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985224.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.400000e-07	3.442800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985225.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.473897	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.400000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985226.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.380000e-07	3.443200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985227.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.360000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985228.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.360000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985229.00	4.532580	14.546179	  -Inf	  -Inf	14.546179	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.340000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985230.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.320000e-07	3.444000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985231.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.300000e-07	3.444400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985232.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.280000e-07	3.444600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985233.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.260000e-07	3.444600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985234.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.240000e-07	3.444800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985235.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.220000e-07	3.444800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985236.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.200000e-07	3.445000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985237.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.180000e-07	3.445200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985238.00	4.532580	14.578757	  -Inf	  -Inf	14.578757	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.200000e-07	3.445200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985239.00	4.532580	14.582296	  -Inf	  -Inf	14.582296	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.200000e-07	3.445200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985240.00	4.532580	14.582296	  -Inf	  -Inf	14.582296	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.200000e-07	3.445200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985241.00	4.532580	14.582296	  -Inf	  -Inf	14.582296	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.220000e-07	3.445000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985242.00	4.532580	14.582296	  -Inf	  -Inf	14.582296	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.220000e-07	3.444800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985243.00	4.532580	14.582296	  -Inf	  -Inf	14.582296	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.220000e-07	3.444600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985244.00	4.532580	14.582296	  -Inf	  -Inf	14.582296	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.220000e-07	3.444400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985245.00	4.532580	14.582296	  -Inf	  -Inf	14.582296	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.240000e-07	3.444000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985246.00	4.532580	14.582296	  -Inf	  -Inf	14.582296	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.260000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985247.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.260000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985248.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.280000e-07	3.443200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985249.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.320000e-07	3.442800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985250.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.360000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985251.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.482391	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.380000e-07	3.442200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985252.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.420000e-07	3.441800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985253.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.480000e-07	3.441400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985254.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.520000e-07	3.441200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985255.00	4.532580	14.574526	  -Inf	  -Inf	14.574526	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.540000e-07	3.441000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985256.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.440800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985257.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.620000e-07	3.440600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985258.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.640000e-07	3.440400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985259.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.640000e-07	3.440200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985260.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.660000e-07	3.440200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985261.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.660000e-07	3.440000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985262.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.660000e-07	3.440000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985263.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.680000e-07	3.440200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985264.00	4.532580	14.611012	  -Inf	  -Inf	14.611012	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.680000e-07	3.440200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985265.00	4.532580	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.680000e-07	3.440400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985266.00	4.532580	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.700000e-07	3.440600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985267.00	4.532580	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.700000e-07	3.440600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985268.00	4.532580	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.700000e-07	3.440800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985269.00	4.532940	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.680000e-07	3.441000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985270.00	4.532940	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.680000e-07	3.441400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985271.00	4.532940	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.660000e-07	3.441600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985272.00	4.532940	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.640000e-07	3.442000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985273.00	4.532940	14.604768	  -Inf	  -Inf	14.604768	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.442200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985274.00	4.532940	14.587049	  -Inf	  -Inf	14.587049	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.442600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985275.00	4.532940	14.587049	  -Inf	  -Inf	14.587049	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.580000e-07	3.442800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985276.00	4.532940	14.587049	  -Inf	  -Inf	14.587049	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.580000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985277.00	4.532940	14.587049	  -Inf	  -Inf	14.587049	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.580000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985278.00	4.532940	14.587049	  -Inf	  -Inf	14.587049	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.443200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985279.00	4.532940	14.587049	  -Inf	  -Inf	14.587049	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.443200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985280.00	4.532940	14.587049	  -Inf	  -Inf	14.587049	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.580000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985281.00	4.532940	14.587049	  -Inf	  -Inf	14.587049	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.580000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985282.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985283.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985284.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.444000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985285.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.444000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985286.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.483871	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.444200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985287.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.444200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985288.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.444200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985289.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.620000e-07	3.444200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985290.00	4.532940	14.641886	  -Inf	  -Inf	14.641886	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.444000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985291.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.444000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985292.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.620000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985293.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.620000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985294.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.620000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985295.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.620000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985296.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.620000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985297.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985298.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.600000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985299.00	4.532940	14.673408	  -Inf	  -Inf	14.673408	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.580000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985300.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.560000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985301.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.540000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985302.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.540000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985303.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.520000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985304.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.500000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985305.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.480000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985306.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.460000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985307.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.440000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985308.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.420000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985309.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.400000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985310.00	4.532940	14.579946	  -Inf	  -Inf	14.579946	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.400000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985311.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.380000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985312.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.380000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985313.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.360000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985314.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.484158	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.360000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985315.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.340000e-07	3.443800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985316.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.340000e-07	3.443600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985317.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.320000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985318.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.320000e-07	3.443400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985319.00	4.532940	14.644895	  -Inf	  -Inf	14.644895	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.300000e-07	3.443200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985320.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.300000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985321.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.300000e-07	3.443000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985322.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.300000e-07	3.442800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985323.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.300000e-07	3.442600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985324.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.300000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985325.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.320000e-07	3.442400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985326.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.320000e-07	3.442200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985327.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.340000e-07	3.442200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1756985328.00	4.532940	14.629320	  -Inf	  -Inf	14.629320	6.486652	1552.503052	1736.263794	0.000000	0.000000	20.000000	9.340000e-07	3.442000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
