Epoch	T0	T1	T2	T3	T4	T5	P6	P7	Drive1	Drive2	Drive3	Lockin1X	Lockin1Y	Lockin2X	Lockin2Y	Bx	By	Bz
1760511785.00	4.255398	5.936618	  -Inf	  -Inf	5.936618	4.047920	1482.295410	1736.263794	0.000000	0.000000	11.911412	8.120000e-07	3.481400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511786.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.047920	1482.295532	1736.263794	0.000000	0.000000	11.911412	8.120000e-07	3.481400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511787.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.047920	1482.295532	1736.263794	0.000000	0.000000	11.911412	8.140000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511788.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.047920	1482.295532	1736.263794	0.000000	0.000000	11.911412	8.140000e-07	3.481800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511789.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.047920	1482.295532	1736.263794	0.000000	0.000000	11.911412	8.160000e-07	3.481800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511790.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.911412	8.180000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511791.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.911412	8.180000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511792.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.911412	8.160000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511793.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.911412	8.160000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511794.00	4.255398	5.931614	  -Inf	  -Inf	5.931614	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.180000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511795.00	4.255398	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.180000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511796.00	4.255398	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.180000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511797.00	4.255398	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.180000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511798.00	4.255398	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.180000e-07	3.481200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511799.00	4.255659	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.160000e-07	3.481200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511800.00	4.255659	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.160000e-07	3.481200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511801.00	4.255659	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.140000e-07	3.481400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511802.00	4.255659	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.140000e-07	3.481800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511803.00	4.255659	5.954325	  -Inf	  -Inf	5.954325	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.140000e-07	3.481800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511804.00	4.255659	5.947402	  -Inf	  -Inf	5.947402	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.140000e-07	3.482000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511805.00	4.255659	5.947402	  -Inf	  -Inf	5.947402	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.120000e-07	3.482200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511806.00	4.255659	5.947402	  -Inf	  -Inf	5.947402	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.100000e-07	3.482400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511807.00	4.255659	5.947402	  -Inf	  -Inf	5.947402	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.060000e-07	3.482600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511808.00	4.255659	5.947402	  -Inf	  -Inf	5.947402	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.931614	8.040000e-07	3.482800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511809.00	4.255659	5.947402	  -Inf	  -Inf	5.947402	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.980000e-07	3.483400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511810.00	4.255659	5.947402	  -Inf	  -Inf	5.947402	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.960000e-07	3.483600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511811.00	4.255659	5.947402	  -Inf	  -Inf	5.947402	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.484000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511812.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.484200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511813.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.920000e-07	3.484400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511814.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.484400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511815.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.052043	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.484600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511816.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.484800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511817.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.485000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511818.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.485400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511819.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.485600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511820.00	4.255659	5.944156	  -Inf	  -Inf	5.944156	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.940000e-07	3.485800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511821.00	4.255659	5.948883	  -Inf	  -Inf	5.948883	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.960000e-07	3.486000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511822.00	4.255659	5.948883	  -Inf	  -Inf	5.948883	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.980000e-07	3.486200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511823.00	4.255659	5.948883	  -Inf	  -Inf	5.948883	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.947402	7.980000e-07	3.486200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511824.00	4.255659	5.948883	  -Inf	  -Inf	5.948883	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.000000e-07	3.486400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511825.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.000000e-07	3.486600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511826.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.020000e-07	3.486800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511827.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.040000e-07	3.487000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511828.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.060000e-07	3.487000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511829.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.080000e-07	3.486800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511830.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.080000e-07	3.486600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511831.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.100000e-07	3.486200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511832.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.100000e-07	3.486000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511833.00	4.255659	5.974064	  -Inf	  -Inf	5.974064	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.080000e-07	3.485800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511834.00	4.255659	5.988869	  -Inf	  -Inf	5.988869	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.040000e-07	3.485800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511835.00	4.255659	5.988869	  -Inf	  -Inf	5.988869	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	8.020000e-07	3.485400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511836.00	4.255659	5.988869	  -Inf	  -Inf	5.988869	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	7.980000e-07	3.485200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511837.00	4.255659	5.988869	  -Inf	  -Inf	5.988869	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	7.960000e-07	3.484800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511838.00	4.255659	5.988869	  -Inf	  -Inf	5.988869	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.948883	7.920000e-07	3.484200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511839.00	4.255659	5.988869	  -Inf	  -Inf	5.988869	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.880000e-07	3.483800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511840.00	4.255659	5.988869	  -Inf	  -Inf	5.988869	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.820000e-07	3.483600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511841.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.780000e-07	3.483400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511842.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.740000e-07	3.483200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511843.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.700000e-07	3.483200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511844.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.680000e-07	3.483000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511845.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.061887	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.660000e-07	3.482800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511846.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.640000e-07	3.482400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511847.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.600000e-07	3.482200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511848.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.560000e-07	3.481800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511849.00	4.255659	5.972034	  -Inf	  -Inf	5.972034	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.540000e-07	3.481600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511850.00	4.255659	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.520000e-07	3.481800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511851.00	4.255659	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.520000e-07	3.482000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511852.00	4.255659	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.520000e-07	3.482400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511853.00	4.255659	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.988869	7.520000e-07	3.482600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511854.00	4.255659	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.560000e-07	3.482800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511855.00	4.256604	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.580000e-07	3.483000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511856.00	4.256604	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.580000e-07	3.483400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511857.00	4.256604	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.600000e-07	3.483800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511858.00	4.256604	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.620000e-07	3.484200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511859.00	4.256604	5.980681	  -Inf	  -Inf	5.980681	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.660000e-07	3.484800e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511860.00	4.256604	5.965735	  -Inf	  -Inf	5.965735	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.680000e-07	3.485000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511861.00	4.256604	5.965735	  -Inf	  -Inf	5.965735	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.720000e-07	3.485200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511862.00	4.256604	5.965735	  -Inf	  -Inf	5.965735	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.740000e-07	3.485200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511863.00	4.256604	5.965735	  -Inf	  -Inf	5.965735	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.760000e-07	3.485200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511864.00	4.256604	5.965735	  -Inf	  -Inf	5.965735	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.740000e-07	3.485200e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511865.00	4.256604	5.965735	  -Inf	  -Inf	5.965735	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.740000e-07	3.485400e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511866.00	4.256604	5.965735	  -Inf	  -Inf	5.965735	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.740000e-07	3.485600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511867.00	4.256604	5.966907	  -Inf	  -Inf	5.966907	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.760000e-07	3.486000e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
1760511868.00	4.256604	5.966907	  -Inf	  -Inf	5.966907	4.071464	1482.295532	1736.263794	0.000000	0.000000	11.980681	7.760000e-07	3.486600e-05	  -Inf	  -Inf	  -Inf	  -Inf	  -Inf
